-1.463659863058803523e-01 1.283416429672694203e+00 6.529909512998244292e-01 -1.236868773047515857e-01 3.860176122366876239e-01 1.156871315314443593e-01 -2.766035756705573778e-01 1.416821873261658427e+00 -3.435217896932776793e-01 -2.619173994695401797e-01 -6.574985340107486476e-01 8.053066348043019795e-02 -8.636221603760619869e-01 2.702682406580634265e-03 -6.563596270210120265e-01 6.195806672369830181e-01 -2.779938511343838514e-01 -2.878433696488058580e-01 5.326008014214047431e-02 4.584020529179436698e-01 -4.507632499380248570e-01 1.129109420363764382e+00 -8.678669907454266141e-01 1.837001597763723293e-01 3.622959916387180068e-01 -6.181106779744561797e-01 6.866601835045234026e-01 3.981009916089611050e-02 -5.006794055108433339e-01 -6.057201385875774641e-02 7.765982394492271235e-01 -1.257754261851842914e+00 -1.791318218132777196e-02 -6.120413531980589683e-01 3.777612638310280380e-01 3.541799646929902345e-01 2.375929207287436062e-01 4.578940048541548236e-01 -3.164165296388567472e-01 3.815978787599257349e-01 4.678365189346224140e-01 8.706472229788260186e-01 -4.032640118292591946e-01 -3.416052228711591865e-01 -6.966891376787593543e-03 2.273391696219864422e-01 -1.881325683742145205e-01 1.675100512396620889e-01 -2.549883702651810080e-01 -1.884809216557993272e-01
2.790017973433108200e-01 1.104401113082560837e+00 4.824388503310615972e-01 6.646188421175670547e-01 5.987098933848921112e-01 -1.914470784606343012e-01 -3.390442719524254800e-01 8.177240903724024568e-01 -1.767452948980145853e-03 -7.638220940700131412e-02 -5.068722312391877871e-01 2.212539909095318294e-02 -8.390429742486537057e-01 -5.780283296036805574e-01 -7.059863416613565423e-01 3.746726798568837946e-01 -3.953065955154838051e-01 1.963357942829902225e-01 4.328378579060686293e-02 -2.092637997697135710e-01 -4.701944746612039538e-01 8.347882144304245022e-01 -4.015152242411143546e-01 -4.663229235766300773e-01 2.471793838119394904e-01 -2.799429908329503780e-01 1.931668027629380446e-01 -2.207264169291716926e-01 -6.918923475571346904e-01 4.377243490780737267e-01 8.508961944240422959e-01 -3.473977861319078042e-01 -8.598699733937558154e-01 -3.927235356079360473e-01 1.090492933593369740e+00 3.036061905363535152e-01 2.392018546475841168e-01 4.497360713177147584e-01 -8.002894083822158500e-01 8.393400338064753718e-01 5.386046718807883105e-01 6.876074012318079687e-01 -6.030977247266148256e-01 -6.526376546623954278e-01 1.165340493821172552e-01 -7.074838871590270750e-02 -8.389053636988717810e-02 2.937452664345953091e-01 8.623135022871979138e-02 9.382342293269442524e-02
4.154768145326895312e-01 1.153965261183247604e+00 4.743965424174343970e-01 3.629652248492147848e-01 5.543798475852946828e-01 -2.629645575268913515e-01 -3.320613753595906825e-01 1.139323347722244195e+00 -2.133647878918756291e-01 -3.773528729714019630e-03 -3.365315297203592682e-01 2.534968054598822629e-02 -5.261639576399816942e-01 -4.794815915893710923e-01 -4.226422004995812887e-01 4.435583301525667932e-01 -6.526370849333961166e-01 2.812421771848488405e-01 1.096575896773735459e-02 -1.144327332324607538e-01 -1.832491122070375733e-01 9.266587433053115053e-01 -6.825909835578719553e-01 -3.172130299614327464e-01 3.324392266197498946e-01 -2.215984386506390236e-01 4.591737350798127948e-01 -1.675444178354338828e-02 -6.866180451174389576e-01 1.203677387018646239e-01 7.636458092817561827e-01 -7.213326112001157142e-01 -8.125879588404223419e-01 -6.137697157040469254e-01 1.033250232613603048e+00 1.922684403362130423e-01 3.914788284235207749e-01 5.015354756668070069e-01 -6.506178895462009226e-01 8.721803207921039469e-01 4.379548033965093290e-01 6.471663098178048745e-01 -5.459792273254758799e-01 -5.332010092026355785e-01 2.251731684669917577e-01 -1.877842520756521291e-02 -1.543833590082317742e-01 3.189165768210148189e-01 2.866481690000086680e-01 -4.797895519347030596e-02
-4.264664392556566375e-01 9.592938574529860096e-01 7.723937157073573062e-03 2.946000859148638629e-01 7.642410486337043451e-01 -6.692919013888218305e-02 1.838679689360309122e-01 1.190000296422891513e+00 2.737274615290615776e-01 -3.612535325939925657e-01 2.170617493594794722e-01 -4.826424541677051816e-01 -9.339823305215042559e-01 1.173045738566527024e-02 8.460555861999019545e-02 -6.777055661105604312e-01 -2.503675582805685584e-01 1.765306532421313801e-01 -3.034590254414458177e-01 -7.229968434607080274e-01 -1.114313991092872103e+00 7.063985238034070635e-01 -9.097003384161710393e-01 2.883219835153278954e-01 5.279005047504843340e-01 1.762576929629832700e-01 1.791314136127818701e-01 -6.417003877725068195e-01 -2.184392248508780776e-01 -3.250035607831887330e-02 5.080076783417615260e-01 -4.771981176396984936e-01 -9.320621765795948921e-01 -9.004204203494733938e-02 1.823987840383943571e+00 4.858269450089973129e-01 -2.761772331965300364e-01 2.446946857560080429e-02 -3.401422405383320302e-01 9.538863613316898027e-01 2.116888046975455573e-01 4.252065232251123206e-01 -3.208089487580386145e-01 -1.100155975402078878e+00 -1.716010772344862267e-01 -1.099636078977807463e+00 -1.181357226369921382e-01 8.993421644246859525e-01 1.342960173753161124e+00 3.859198165389366997e-01
2.307099387544145341e-01 1.033563846609019121e+00 2.941788387413797334e-01 7.260218544093031134e-01 7.516677306712804540e-01 -2.733548986107547374e-01 -4.454410575671973738e-01 7.400479962003602141e-01 -3.641152857555097766e-01 3.777458148841096597e-02 -9.758563643516746100e-02 -3.694357324227371397e-01 -7.626065714320191535e-01 -5.204530729117313737e-01 -6.890183895333231723e-01 4.052710795759676965e-01 -7.486792707918186185e-01 1.155668825202344902e-01 -1.389934633941732889e-01 -4.026797552573330163e-01 -1.388183589067550627e-01 8.080555293667989192e-01 -7.140645065682232895e-01 -2.652130498392955560e-01 3.822102692850060102e-01 -3.492789956854136513e-01 3.043641741373245280e-01 -2.723398582363298903e-01 -4.949050718396890147e-01 3.383144459236702151e-01 9.728844208148795802e-01 -4.916150833540947618e-01 -9.786744342493994830e-01 -5.736345264845309488e-01 1.114171052837297227e+00 8.994506701685396621e-02 4.015183012509590532e-01 4.133172627505308783e-01 -7.374163605598539339e-01 8.437422311415371246e-01 4.420055988275687908e-01 8.270166253134790812e-01 -7.771804945760131256e-01 -5.948910305687170608e-01 3.876100380606494200e-01 9.816229712556329146e-02 -2.399325412848992145e-01 7.069344352723445912e-02 -1.440427236611563355e-01 -5.604839600010636143e-03
2.319847790606385241e-01 1.080170075152765197e+00 3.152467982464031704e-01 5.514207501684944557e-01 6.330839660341165409e-01 -2.026139271683627119e-01 -3.322246488605780090e-01 6.832471317299131375e-01 -1.280845120225915512e-01 9.935468540287195616e-02 -1.883186341657565321e-01 1.288461889668945579e-02 -6.924404313104828290e-01 -6.834792646698023555e-01 -5.699105635737463649e-01 4.668303212330872087e-01 -6.069328624244767489e-01 1.673621425140000007e-01 -1.284269553061341551e-01 -1.651785202244284712e-01 -4.753224639270711704e-01 7.025067485005498380e-01 -3.564627424709351233e-01 -3.337705560533601457e-01 3.093292917354836802e-01 -2.507195557254460194e-01 2.221414163988286727e-01 -4.077798813757284035e-01 -5.088437215023919880e-01 3.015395474233577011e-01 7.640471594478868145e-01 -3.413176111122401268e-01 -7.556113603452503380e-01 -2.007517051955853005e-01 9.665965642466425312e-01 2.129506200565192964e-01 2.705304731472849555e-01 4.275682575739603308e-01 -6.319917604519330601e-01 8.164121743649023211e-01 5.324032989803674232e-01 6.629323650616489871e-01 -4.630265109042628890e-01 -7.327514519065411180e-01 2.248005210930148212e-01 -1.111764858783029775e-01 -2.833434613240067360e-02 -7.111335830702278371e-02 6.139279596753356022e-02 5.569215608318815042e-02
1.975161954309497536e-01 9.245900896776191313e-01 4.185077167937807374e-01 7.545725960595011106e-01 7.536365982614701142e-01 -1.460616272773269109e-01 -1.780333395732051349e-01 7.026905776813936466e-01 -2.928234772194865387e-01 8.462497564153625973e-02 -1.090192492809038544e-01 -1.222095590979474233e-01 -5.994366630614115232e-01 -3.021281693456065454e-01 -6.791116723666887900e-01 2.506643108635800421e-01 -5.267795352962438837e-01 5.171479289207397967e-01 1.924756713812499631e-01 -2.725450908256193266e-02 -2.722689509349107140e-01 8.083738062144187886e-01 -5.108385805200875707e-01 -2.085565553713230880e-01 -1.948406531553690813e-01 -5.350210456221868860e-01 4.604380059553097593e-01 -4.015960686322394002e-01 -2.139057369390564012e-01 4.593834043849329696e-01 8.707344997455668256e-01 -2.820216172526985310e-01 -6.161126708321232881e-01 -3.947190696726434744e-01 9.220036856707966022e-01 5.049906161429174034e-01 3.263475793130097835e-01 3.186253681905867330e-01 -5.013622219915045974e-01 9.160573151382641610e-01 5.439374513293450120e-01 5.922343295832961374e-01 -5.985293270568118329e-01 -6.150503231900916745e-01 4.810537055776719084e-01 1.881671388122150845e-01 -1.329508892289505417e-01 2.225279362655206428e-01 -2.135940798812166197e-01 2.265227491141462712e-01
-1.097342685282555810e-03 9.144959126789640180e-01 5.334503837714440477e-01 4.542154240769505358e-01 5.516818889056041009e-01 -3.367846601260572892e-01 -7.436315237549254165e-02 7.343269958208867854e-01 -1.462461182242886792e-01 -8.648342711626505475e-02 -1.540976437503236429e-01 -6.216726638605081512e-02 -7.346719580033367336e-01 -7.081522798149898490e-01 -5.336648175537568317e-01 3.113836040020036000e-01 -5.850833250006711728e-01 -3.013992308338721803e-03 -8.023957610677621977e-02 -8.456196223870532380e-02 -4.118163856509181042e-01 7.995686602280546174e-01 -6.456062107239644021e-01 -2.905769949380845873e-01 2.652945664874648557e-01 -5.034350819202922933e-01 1.781462243481559682e-01 -6.501220325950522738e-02 -6.219167433463790307e-01 2.793762460370058376e-01 6.511438549523455022e-01 -4.087488672446557558e-01 -6.664248715873610784e-01 -5.299297191344565228e-01 8.055820894761394069e-01 2.967767356533589362e-01 3.403707367656050309e-01 2.973546684425340536e-01 -7.246714199357283670e-01 7.187674925109377444e-01 4.219263169460577001e-01 3.548420795177494313e-01 -6.184325029339219348e-01 -6.111883054544378080e-01 1.687625016251958765e-01 -8.054860286624730692e-02 -6.515240023142794545e-02 1.767474476329370658e-01 6.618660056195328767e-02 2.958712848832166942e-03
1.823466959010061894e-01 8.996585022357894701e-01 5.258592808096441695e-01 3.578992696750105673e-01 4.187811334772089111e-01 -4.667773515488273794e-01 -1.876081114569259634e-01 6.438511128723372057e-01 -6.703269859671817654e-02 -2.887249577292194669e-02 -6.036526964262338701e-01 -1.814542744364743554e-01 -8.706268036219605433e-01 -5.125748584542556552e-01 -4.303959093260311675e-01 4.681449003386332630e-01 -8.200924906147846194e-01 3.395258477557711041e-01 -1.258178806151138973e-01 -3.206268008645807854e-01 -2.311533426748091924e-01 7.844523884878025211e-01 -6.123947301756879069e-01 -3.263708542672288937e-01 3.067291943976619972e-01 -5.462308148381711526e-01 1.460681114819707416e-01 -2.875690768285595889e-01 -6.825387396106524784e-01 2.606595111424160893e-01 1.058906405458733824e+00 -4.337171563637358118e-01 -8.683835125343969397e-01 -4.137869677398969825e-01 8.684655365479065914e-01 3.753997697964275848e-01 3.162133070896120390e-01 6.483978120681305191e-01 -5.815182112189718477e-01 9.142470808485706479e-01 4.709108397282705250e-01 7.272118131133172847e-01 -5.817342081981017321e-01 -6.169489514658030860e-01 -1.097994759035922016e-02 9.021600963653875205e-02 -1.188177699010641020e-01 1.660388328114808798e-01 2.897686427212666227e-01 3.733819251665841943e-01
5.467829362291638101e-02 1.043410413177884966e+00 5.824523960108547449e-01 3.189270661635800197e-01 4.585991624753734119e-01 -2.325987084271468053e-01 -1.936024576079120596e-01 7.722876799688288552e-01 -3.867053138545453045e-02 -9.021802087952858484e-02 -3.966884296485137518e-01 1.675694144349534898e-02 -6.559656431394270681e-01 -4.230572311858953882e-01 -5.542179420999522321e-01 4.584776093404902553e-01 -4.387868840013685046e-01 -2.862403133828089405e-02 4.706720758930226130e-03 -1.720086839935807410e-01 -4.439137683544984170e-01 8.111953938941137698e-01 -6.579074328502859670e-01 -3.947347758099609139e-01 1.427558350803128373e-01 -4.736340622584302995e-01 1.652047877130675413e-01 -3.531670584791483658e-01 -6.769806044110326937e-01 2.045222113006953668e-01 7.910026504841896067e-01 -5.300943998419863634e-01 -6.720424043612109877e-01 -4.784382404062365035e-01 7.985989150101303613e-01 3.106812269560742523e-01 1.908906718855523377e-01 2.689282469399513209e-01 -5.679176419829554678e-01 9.727528465694602611e-01 5.738311418502282102e-01 5.312688634943474320e-01 -7.682414210248853514e-01 -5.781057228985487795e-01 1.485926676294593296e-01 9.706679984619208390e-03 2.521718197546630319e-02 6.769285117883036551e-02 -7.847791858121071218e-02 9.744182202397937143e-02
-6.644160948359498220e-02 1.180519006833498086e+00 8.892450196020640352e-01 1.197756742835756505e+00 1.160908899655414661e+00 -1.439693074651239024e-01 4.248848986217773627e-02 1.044888700512336122e-01 -8.667488715463765592e-02 8.615905996586963045e-02 -4.294716854032337716e-01 9.778608140383171499e-01 -3.440739700248834354e-01 -1.349772426894287614e-01 -8.199485441000264885e-01 -3.189483918616682345e-01 -1.641096188681674950e-01 -1.952180432448097636e-01 4.104417759578475322e-01 -9.081325567535762644e-02 2.710496081203253027e-01 1.088260822645833015e+00 -1.244299168393775273e-01 -6.395043799932113859e-02 -4.217038769387142505e-01 -1.384346497642365836e+00 -1.862381110023374475e-01 -7.673659794192096983e-01 -3.093045074089494362e-01 6.909055190235480204e-01 1.439353220069821804e+00 -5.541633138801863590e-01 -4.740278875186633711e-01 -5.614249013820480361e-01 3.413569313139678263e-01 6.397410882713918667e-01 6.889195550228628152e-03 2.361249343878207840e-01 -5.542930151373721692e-01 4.902568688907131822e-01 -1.206563706264153490e-01 1.376146957744811328e+00 -6.452641269027902249e-01 -6.257838203199999061e-01 4.469147145828806789e-01 4.369210385745853076e-01 3.747149704682341542e-01 4.958925141494194277e-01 1.374454182259103319e-01 9.004666818951301277e-02
1.313538259438523370e-01 1.010603462045187806e+00 3.795480234405392284e-01 5.706596020638916578e-01 5.062478609587557354e-01 -2.826319833037242990e-01 -4.270762203727451571e-03 1.000523962510296183e+00 1.197932577302677493e-01 -1.740010683163286873e-02 -6.433538588442618833e-01 1.394561671455741558e-01 -7.525770576217271079e-01 -6.711695760594650340e-01 -6.882155280828733401e-01 4.765083080271261817e-01 -6.609785670636367794e-01 3.917067275655780612e-01 1.386255925198492944e-01 -1.710856245468896641e-01 -3.293433419591121902e-01 8.160419091168390482e-01 -6.343513838382195402e-01 -7.250620465743785603e-01 3.405737794595480872e-01 -4.175092338860201258e-01 2.269895768645565498e-02 -3.872253828021210431e-01 -8.453869173342193344e-01 3.292846522781482377e-01 9.112133256702794615e-01 -5.872341879579429103e-01 -7.862038507178299440e-01 -5.882154453398331651e-01 1.091301617791352596e+00 1.904930276519186949e-01 4.087690687281080870e-01 1.604915965549133239e-01 -7.619025282713902669e-01 7.383506272484847699e-01 4.220252073445546204e-01 7.023986114468807607e-01 -5.330984051748220987e-01 -7.555340278962944245e-01 1.462956765772483181e-01 -3.000766845565496777e-01 -7.964248352666435105e-02 3.085221350394441453e-01 3.392001715648149673e-01 3.451438321002725518e-02
1.333773060922940346e-01 8.201074519982413102e-01 1.503891153012170689e-01 1.034619785022918848e+00 6.572503106959237673e-01 -5.130088061765059049e-01 1.047968777938120821e-01 4.336100079520466277e-01 3.414103266176262384e-03 3.211896062863927037e-01 -3.119195269869695086e-01 1.410567078659031304e-01 -1.386857624486190099e+00 -8.361889681579385281e-01 -6.544998266526148578e-01 3.424351128087628482e-02 -7.794129449962888811e-01 8.436285003472221433e-02 -2.752228863489367128e-02 -6.496870468923408026e-01 -2.709395639343151752e-01 6.993869835945728530e-01 -2.891662600351873613e-01 -1.296428589809781040e-01 2.393880754122952592e-01 -5.011628694197435285e-01 1.369975464488654704e-01 -4.966253514149014392e-01 -3.022067082863399978e-01 5.047691876774290654e-01 9.304230869746260568e-01 -7.175206237869450332e-01 -7.783899634171648207e-01 -5.367028439758173702e-02 8.277973694947955430e-01 -5.466961575128441719e-01 5.314440076987246853e-01 5.675192789373691982e-01 -6.741321879533282990e-01 9.768704838282579184e-01 5.728810808448583369e-01 9.399106356012314201e-02 -9.874819471484409528e-01 -5.766024410564688507e-01 1.154779076210821348e-01 1.175377475035421920e-01 -8.808500725855848701e-02 -4.482159273924207765e-01 -2.000382464475122801e-01 5.399041229630763272e-01
-5.690509712484093791e-02 7.615701063161185447e-01 1.204627520388575457e+00 6.123949144181158877e-01 5.170147429309422948e-01 -1.543639050908601762e-01 -4.556782387547248514e-01 9.062299949806551513e-01 1.166650529102454953e-01 -3.321332556756102505e-01 -4.106302300312086873e-01 -2.309449522079572159e-02 -1.042591470909365547e+00 -1.273145029070557321e-01 -4.445006730369792658e-01 2.750406225642074709e-01 -3.052240692131656385e-01 8.868709109450735595e-02 1.304317632065492005e-01 2.215682316325748857e-01 -3.988965969567914716e-01 8.566045729061602110e-01 -9.682825277043857204e-01 -4.330759856042839528e-01 2.492502067634670415e-01 -8.926452089405971790e-01 -1.779166173711577426e-01 -6.782251664683764947e-01 -7.607242906556328510e-01 2.557416820719942696e-01 8.744778761275937562e-01 -7.706207832449177841e-01 -6.363270753728471618e-01 -4.472517957183606008e-01 1.153434625432700145e+00 2.974015726405628279e-01 8.887246650113497792e-02 3.702235697967627415e-01 -8.263135801902529165e-01 8.363964196629827264e-01 9.125621412096829310e-01 8.974233519798771042e-01 -8.373728902042765210e-01 -1.066272212869931124e+00 2.891576899409283308e-01 -1.815760587813414206e-01 2.521647995316486646e-01 5.390852119407453236e-01 7.992642589081012938e-02 1.736789411831821334e-03
2.609673639786323496e-01 1.125704748662453847e+00 3.673321669971219006e-01 4.522479928727077825e-01 4.486916365910834092e-01 -2.901761550131115031e-01 -3.630074111012513982e-01 7.181876963559605809e-01 1.224497280604769887e-02 -4.756083148515190956e-02 -4.711627734531618206e-01 6.096806682824811030e-02 -7.423539558548050143e-01 -5.907701826433251480e-01 -6.849125422456328049e-01 4.328789446830679233e-01 -4.507401853475129228e-01 3.340048568433812148e-01 -1.271605514697554395e-01 -3.722293173071245520e-01 -5.461115753704234299e-01 7.577014018059725631e-01 -5.070446018626975082e-01 -4.189414464268440552e-01 3.116307231398388611e-01 -3.531025351841182713e-01 1.672881094744927688e-01 -2.805713799586819213e-01 -3.897400191833922389e-01 2.448538054250724849e-01 1.011605638893068537e+00 -5.663288906674044387e-01 -9.733641563266358654e-01 -3.135466515811647370e-01 1.154065317727020146e+00 1.534386711818604976e-01 2.984278979548123933e-01 3.770758488993515289e-01 -6.823188200895996536e-01 8.168714295265212533e-01 5.312727052627169710e-01 5.687040501225988365e-01 -6.238935103330488507e-01 -5.784685146233221609e-01 -7.044868154360617307e-02 -1.295857508448407525e-01 -1.807041303506479180e-01 -2.254984109130169292e-02 2.195358137607280602e-01 2.585311942042846090e-01
1.841933514425283802e-01 1.272625483364745458e+00 4.410750075983265739e-01 3.252468962657458218e-01 4.086357181222221580e-01 -3.164980048505794397e-01 -2.331177578611915990e-01 6.487051499823917045e-01 -1.062043445261189462e-01 -9.866792173898512874e-02 -4.596966610695461530e-01 1.960868551385367697e-01 -7.549468548363922338e-01 -6.859207361158750071e-01 -6.190379260697926878e-01 4.225796461624767852e-01 -6.355594697114874680e-01 1.391798410390900076e-01 1.428757281126745715e-01 -3.781546257986678761e-01 -4.742379692243015588e-01 8.844243719232555145e-01 -5.519203794140804531e-01 -4.342520269726628523e-01 3.012413375470270882e-01 -4.104774113339729746e-01 1.728539956768262720e-01 -2.513468941367466569e-01 -5.828892915651471274e-01 2.311312986147643356e-01 8.322610021613342512e-01 -5.631718785535684280e-01 -9.226173211943785590e-01 -4.229323432671663885e-01 9.924870909140066644e-01 1.194549619417965558e-01 3.357726690951572945e-01 2.998136003922273751e-01 -7.487276497458321689e-01 8.767217031511250758e-01 6.558035529237982164e-01 4.391043243211252833e-01 -5.349230674931623186e-01 -6.231950636155934031e-01 -5.339420812646018810e-02 3.205298811375426049e-02 -3.931445256876296007e-02 -1.474368192496445518e-01 1.605589636971453404e-01 8.083789668617237523e-02
3.619113670559187534e-01 1.143148834992553153e+00 4.800714667811400438e-01 5.124563944009867811e-01 5.337932424645139839e-01 -3.806057538292781928e-01 -3.851474537574592905e-01 7.502330477817742427e-01 -1.507106565823802535e-01 -1.001800463225180626e-01 -3.678250284833589068e-01 -1.529850021453096898e-01 -5.942282779997735132e-01 -6.083193521711026674e-01 -5.796907888270399489e-01 6.646181911603771253e-01 -4.969590725866385728e-01 -7.454560518701577876e-02 1.041914269980904195e-01 -4.153427460501930846e-02 -3.480887434548473602e-01 9.500065277007897491e-01 -5.902097362919223045e-01 -6.371448716884366981e-01 1.252017562687493535e-01 -1.954825048740929661e-01 2.529106733248167038e-01 -1.320845668807284767e-01 -7.501077283024553122e-01 3.619679046347345358e-02 6.341789196812038787e-01 -4.235734729117280883e-01 -6.771894042472216269e-01 -4.969954060465753831e-01 8.955736349804827023e-01 2.026960048020176874e-01 3.289793892152176324e-01 4.826713645025618171e-01 -8.279141440378964267e-01 8.277702765190818601e-01 3.544863892351353130e-01 5.833500501183501719e-01 -6.411383354026936043e-01 -6.936337771930183305e-01 2.002157895555548572e-01 -2.948279092253325642e-02 -4.278843931447826737e-02 4.971535205095659743e-02 -1.607862224523631464e-02 -2.924439828464433511e-01
3.849253109931066730e-01 9.856263476714238747e-01 6.411826052059274028e-01 4.443294643387331599e-01 7.667769407638075352e-01 -1.597376030062991337e-01 -3.538232586050836792e-01 6.669196538940778130e-01 -1.397971517839282085e-01 1.873664640856091967e-01 5.229023239823330643e-03 4.051840103742289367e-02 -4.525305885324155120e-01 -6.082391132234193920e-01 -4.112906900454865178e-01 4.905270180162115690e-01 -5.379091342880493176e-01 4.166485627095908306e-01 1.307139790459023732e-01 -1.732248037338132707e-01 -4.080557684315374578e-01 6.410999455718978668e-01 -4.778883390264991315e-01 -3.724911448560673244e-01 1.388857398493386630e-01 -4.695428686630132020e-01 7.982021907915226588e-02 -1.567011375266831597e-01 -6.395274772049974743e-01 1.986121798605670896e-01 7.669142542814569863e-01 -5.840951155590600186e-01 -8.686671564992215488e-01 -2.784763935920599454e-01 1.159049459221770606e+00 6.356477949565457475e-02 4.662070834476743642e-01 5.011069118128819166e-01 -5.774365301333655998e-01 7.999580037711259139e-01 5.184513272177911913e-01 7.938758265565318828e-01 -6.105016108452713253e-01 -6.176525241800845389e-01 8.041182568439524114e-02 1.431757013442573334e-01 -4.357493248428037647e-01 7.855655623826637846e-02 8.891749219028874385e-02 2.928505356669687185e-02
1.949290813937426814e-01 1.153110563520428622e+00 5.822905778431872736e-01 1.961995817205602344e-01 4.926579192779501071e-01 -1.365800803518184003e-01 -2.785574680448916207e-01 7.297963810982815991e-01 -1.648950463121179322e-01 -1.194327679933422232e-01 -2.550431620407141442e-01 -3.492772576994002121e-02 -5.515864962948915373e-01 -6.023748039206235916e-01 -4.798360052766119099e-01 3.200801149984143223e-01 -5.929609011741259206e-01 4.251761798910471540e-02 -1.607136452307023414e-02 -2.251110378241449328e-01 -4.368506687295424240e-01 6.709273733096424719e-01 -6.799212464882994356e-01 -2.943884342699463197e-01 1.294823799798005270e-01 -5.479452065792814741e-01 1.333738556820117660e-01 -1.568360716728545851e-02 -6.340375273609759610e-01 1.066714777031991523e-01 5.459913517315605480e-01 -4.356744236583831587e-01 -5.983273999760333473e-01 -4.536945745563919496e-01 7.921890943443123945e-01 1.330091347432529048e-01 1.245098502767593984e-01 4.191497032394649325e-01 -5.258206701492877944e-01 5.087627668566208072e-01 5.522978831486978768e-01 4.780719786592252940e-01 -4.537256439265101582e-01 -3.799969832349924248e-01 1.689375659662688822e-01 -1.207028433430376232e-02 -9.911506719702628532e-02 5.172583672271907108e-03 5.985108918474687199e-04 1.783904563473823202e-02
-8.887982636419113069e-02 1.065306196177484566e+00 4.221035172128777546e-01 5.169363367473055471e-01 6.041342600092913795e-01 -5.052232047904348100e-01 -2.009398682798724800e-01 1.095405974809936733e+00 -2.068095874476317819e-01 -1.359865712168211449e-01 -4.953170219921007589e-01 -1.902155780457943923e-02 -6.640621265460840972e-01 -4.874313220796631652e-01 -5.974991735619294975e-01 2.594011083145948970e-01 -6.311705931422461058e-01 5.820489925399752879e-02 9.554518826543918070e-03 3.512787718481633070e-02 -1.421838771668205992e-01 1.181050112149660380e+00 -6.035696217568932154e-01 -2.848245574203664976e-01 -6.881336105033211692e-02 -7.609105414700005898e-01 -6.166940459460321794e-02 -2.813118653830226079e-01 -6.725121872446444549e-01 5.034010380475337776e-01 8.279343125407513382e-01 -6.115650928100148098e-01 -6.233425738249582793e-01 -4.114815070098555849e-01 1.032991347613712918e+00 2.308700929026876944e-02 2.506443089350168796e-01 2.896494223431888004e-01 -5.998295052501279034e-01 8.740010149761482383e-01 7.174163610841145511e-01 6.059691793740737964e-01 -7.739750683637223183e-01 -5.461788822011071076e-01 2.451151359419787845e-01 2.543483604227584349e-01 -6.549501919027166108e-02 1.441863153479909787e-01 -2.458188662685617532e-01 2.038833248256060326e-01
2.078831628703287082e-01 1.183662547092201756e+00 6.096685122270465440e-01 4.605467887046268971e-01 5.022460410943103692e-01 -2.593440565899461370e-01 -3.192144690784857741e-01 8.488838230631310378e-01 -1.671085244333530562e-01 -5.198221013544444824e-02 -3.748365071937014292e-01 -9.793989190097399100e-02 -6.881977329628382600e-01 -6.563416778343971192e-01 -5.572977096867220981e-01 5.941878161310228945e-01 -4.571723304880370709e-01 1.152006402936043700e-01 7.468228931984130514e-02 -2.455287374980387460e-02 -3.728572763898092002e-01 8.381282803661241898e-01 -6.516650794858979134e-01 -6.351863080883195511e-01 2.308707756617492668e-01 -5.317094362829140053e-01 1.398834559974912184e-01 -2.069366128156207296e-01 -7.580047803348335389e-01 2.419988374149763533e-01 7.457978496695951698e-01 -5.255397458661911214e-01 -7.312096042391487138e-01 -3.416786362190750159e-01 9.935826204004627460e-01 9.436506980024010616e-02 2.819421485399526417e-01 4.269663585113737114e-01 -7.183924930757986660e-01 9.582577843728973255e-01 5.032889375111970764e-01 6.503660661916329522e-01 -5.532844544730286529e-01 -5.728524559362762059e-01 6.581568413959903996e-02 -7.111260736639168911e-02 -5.410390528019080186e-02 7.895839062220582835e-03 4.770203120231421984e-02 2.729055400444250351e-02
4.370659286390645715e-01 1.035407315751996293e+00 2.939268162520070615e-01 2.255439643492541668e-01 7.041545086368513617e-01 -3.843995710749987249e-01 -4.879900799346654217e-01 6.441831203725935096e-01 -3.281116527344291045e-01 -1.270665624800627336e-01 -4.234888059724388198e-01 1.701213009936904108e-01 -6.414707552559061332e-01 -6.367955526521771326e-01 -2.619802858216881414e-01 5.451601556621333833e-01 -5.120899610926021861e-01 6.555285079064566700e-01 -2.787370384699277004e-01 -2.497257268937325969e-01 -3.905541889889829199e-01 7.473422807229331832e-01 -6.557794062215455133e-01 -4.129006603579518098e-01 3.876077845029349267e-02 -4.045423514487313521e-01 2.347721336444140161e-01 1.745343687779188913e-01 -9.469393267774315337e-01 2.824044916718574383e-01 9.816676440573977036e-01 -4.857624108913878858e-01 -5.624264565886797351e-01 -3.836008675298093751e-01 1.078227709135566981e+00 -7.412014763718494104e-02 2.524224958890715076e-01 4.775089821855553196e-01 -5.132707960721868412e-01 9.777307275736755177e-01 5.170379177062212062e-01 7.158719312461124806e-01 -4.076314630957885710e-01 -6.892836959634534022e-01 -1.320716781959744568e-01 2.923913650953780530e-01 -3.317171920682659286e-03 5.153517857209470865e-01 4.040689622674133175e-02 3.325975226060475798e-01
