6.826626673593540195e-02 3.819894849804132408e-01 2.008525322875974461e-01 2.225910051080474683e-01 2.415636637945110521e-01 -8.695764530650761104e-02 -1.075320243562964961e-01 2.976731571309479407e-01 -7.109130541731556452e-02 -3.680878470753298597e-03 -8.032967289472683903e-02 -3.590628538510790436e-03 -2.441546816671000819e-01 -1.732576927236939013e-01 -2.305842589015047184e-01 1.325734165416006527e-01 -2.049193097191953916e-01 1.523393046352087277e-01 3.804190503828985825e-02 -1.361598558543576989e-02 -9.525262852779461942e-02 3.142742923908252162e-01 -2.251805478366305791e-01 -9.712205755372299576e-02 4.023000648693845702e-03 -1.824562446341275734e-01 1.319046071612464122e-01 -9.942199443271154680e-02 -1.613648684087474194e-01 1.728847234354762841e-01 3.138642162620947085e-01 -1.555587337868993836e-01 -2.507835014194053636e-01 -1.297057416067664837e-01 3.109303487802570487e-01 1.413784035952029006e-01 1.176513568292887751e-01 1.521740595247927652e-01 -2.338825391399802223e-01 3.477483983220163166e-01 2.186795415552810207e-01 2.320875935465313566e-01 -2.524842372919576805e-01 -2.384516153985553055e-01 1.253628640071800249e-01 4.358479486184381468e-02 -3.430863375973515483e-02 5.556793623777988439e-02 -5.511053318892308178e-02 7.991789116399215798e-02
7.111770484186335020e-03 2.086604642252838926e-01 9.234328568516587954e-02 3.091062083712498021e-01 2.361275723362518952e-01 -1.186809943304367454e-01 -4.835666166767951107e-02 3.321378643794474783e-01 3.616865007906229501e-02 2.273043466809381019e-02 3.775437511045080796e-02 -6.559295365222318243e-03 -3.113888460062568808e-01 -1.134082896210920066e-01 -7.667592388227581490e-02 1.156057819159250488e-01 -1.513006198077387343e-01 2.349607436644508612e-04 8.368751718649437843e-02 -8.394272800230494214e-03 -1.559660718719551586e-01 1.782141180502664624e-01 -1.665577598161439576e-01 -6.680084706818047169e-02 -1.381299246590144900e-02 -2.471314455335330285e-01 1.607936710361406452e-01 -1.519484469966251861e-01 -6.766144780391157576e-02 2.253483790655138874e-01 1.844275225878440339e-01 -9.697915307271824659e-02 -1.515307509931672347e-02 -3.524426713517377074e-02 2.117357384069686044e-01 1.574018765431746056e-02 4.840897744479287501e-02 7.835147293376493183e-02 -1.423220160598639428e-01 2.488511373938833149e-01 1.039327892910441586e-01 1.043876323750005247e-01 -1.352966100322059440e-01 -2.094792196678490481e-01 2.464025886241907881e-02 8.418804148931803566e-02 6.903656510097797017e-02 5.172216499708620630e-02 -4.665836630370283344e-02 8.244119047075371132e-02
5.788072888681587008e-02 3.304435095223248187e-01 1.957788217328379210e-01 2.871558337675886308e-01 1.802651490964653769e-01 -9.557703299542626152e-02 -6.071579506952551331e-02 2.493475735113835079e-01 -7.528739999933632687e-02 2.738102283110338542e-02 -9.879281131305618635e-02 3.193850871306332800e-02 -1.797727873091957418e-01 -2.256400486942078953e-01 -1.728665540108690613e-01 2.970543051151929362e-02 -1.740678930404360170e-01 1.600151619273703085e-01 1.043010025791264450e-01 -7.489717689580144278e-02 -1.108692385371438244e-01 2.423009270297027395e-01 -2.260053376612899956e-01 -8.218162643892973351e-02 -2.137956471321496646e-02 -2.154556892685726699e-01 5.728802529182164260e-02 -1.084076332095090384e-01 -8.832534024636751191e-02 1.095032337686745183e-01 3.299482848680676539e-01 -1.677380143553200698e-01 -1.894178893660064256e-01 -1.002545314255738201e-01 3.403697904805065844e-01 7.801432751461369330e-02 1.550855196560377847e-01 1.341774118343747046e-01 -1.996819089597941521e-01 2.997876485216522391e-01 1.515213887619677458e-01 2.785670880566432084e-01 -2.386036564625737266e-01 -2.089738976623224387e-01 1.054252205593054215e-01 1.219279416702650186e-02 -8.823552388898239784e-02 2.522889235637548744e-02 -6.228595473709531635e-03 1.200408890261755734e-01
3.517566813691071735e-03 3.303988238715910852e-01 1.978581502741773579e-01 2.169963902465438244e-01 2.286216595077999458e-01 -4.975411071422938813e-02 -2.377666846025836694e-02 2.645469600781042430e-01 1.531371028609647758e-02 -3.375164551958879239e-02 -3.994206910567266872e-02 -1.350498521973026757e-02 -2.102712022172250617e-01 -8.831497028583973341e-02 -1.611631539085049414e-01 9.367182871410734135e-02 -1.689734826688421288e-01 9.797376547127079061e-02 7.434998499763979807e-02 -8.465032618584182947e-03 -5.760478857116665963e-02 2.510430720770777668e-01 -1.907535130807441193e-01 -9.926385825818129227e-02 -4.756065866871629633e-02 -1.727797493320699374e-01 1.016446469376613426e-01 -1.401963813137489800e-01 -1.075135306156825149e-01 1.303934003435313072e-01 2.603326190708656895e-01 -1.482862506971233951e-01 -1.488857942692139724e-01 -1.231627125659160021e-01 2.887318491574873414e-01 1.308978131380487686e-01 6.093298718679927145e-02 7.256399645640521090e-02 -2.080513176219022653e-01 2.373038919151317372e-01 1.843747313068127003e-01 1.834852968041096322e-01 -1.826733862628485416e-01 -2.457350421101793247e-01 1.568707996049641118e-01 6.158834067765409787e-03 4.848093852847495250e-02 7.715472840045406455e-02 -5.199075517111230449e-02 3.386397590751871745e-02
9.020272468490945009e-03 2.583199684006168839e-01 7.803453457835791973e-02 1.582804951723379150e-01 1.540059577059177676e-01 -8.238504892712517069e-02 -8.302674509537651126e-02 2.058718929525229224e-01 -2.573560886730570305e-02 -1.434113117616064121e-03 -4.265182563853298081e-02 -2.955201706711651707e-02 -1.458855369092677823e-01 -8.582734305501259209e-02 -1.338104396357200354e-01 8.327435849467147710e-02 -1.550795396920330860e-01 8.187761822687072977e-02 3.224329833932119971e-02 2.250104153633014463e-03 -8.240379720554678877e-02 1.994923306573047894e-01 -1.116571304352885347e-01 -9.860789203620039245e-02 9.092334030421098459e-03 -1.455950363851188090e-01 6.343089686456590548e-02 -5.799771909901888650e-02 -9.284572369560939453e-02 9.403295712740841750e-02 2.307102771673908981e-01 -1.025388674074736578e-01 -1.490600543604978512e-01 -6.571486242726770621e-02 2.546219242618011358e-01 4.139738623369812465e-02 6.370399396258086266e-02 1.042554361727575235e-01 -1.636376232220188576e-01 2.017738864925716635e-01 1.620028310903388336e-01 1.297343570844010918e-01 -1.556450732654037217e-01 -1.533176248313243561e-01 8.243015976471715356e-02 -3.075185752203020775e-02 4.645985016412692431e-03 1.812091960215699363e-02 -3.838032627934651747e-02 3.278493552736620742e-02
1.291812463434655889e-01 3.263790137634476896e-01 1.482289219009176873e-01 1.384478327641419926e-01 1.962406157781074190e-01 -1.196077187106294182e-01 -7.581855237117733626e-02 2.774786360685170261e-01 -8.475926553167563438e-02 9.710834223729815709e-03 -4.403861925338119904e-02 -6.644158614315011369e-02 -2.184314858746497778e-01 -2.265431065227984375e-01 -1.250599774542936193e-01 1.872166004955602148e-01 -2.231854033689616434e-01 1.480908600792193996e-01 1.380151652092208303e-02 -6.699416692820842067e-02 -1.449911812517646337e-01 2.035526686729839385e-01 -1.732267216042764069e-01 -1.486113630623109860e-01 5.622711140120210949e-02 -1.149739798932180174e-01 9.048970210256963853e-02 -1.075621032469815108e-01 -2.123085612582763515e-01 7.743058343965228407e-02 2.339792113413209917e-01 -1.821969950661786464e-01 -2.926363194633889719e-01 -1.028954702589950504e-01 3.687550360411061545e-01 4.718834041154580661e-02 1.488850405946167688e-01 1.444551344034627205e-01 -2.386646415673813193e-01 3.368376686401960418e-01 2.155207818890431115e-01 2.382879591627209415e-01 -1.981941610781163821e-01 -2.328138707754811854e-01 2.629803854214474157e-02 2.960489010287460296e-02 -1.574581457487837510e-01 -2.354670495582503534e-04 -3.747002224645955629e-03 4.456355150701121759e-02
7.429663736327979384e-02 3.563203746865943322e-01 1.950954976585506095e-01 2.725686228560599833e-01 2.336041221128189460e-01 -9.085537882251809583e-02 -8.028497017938407421e-02 2.812151963209145733e-01 -1.252438319168862058e-01 1.868617368367966186e-02 -8.223168931479007959e-02 -1.388770488292321399e-03 -2.649923010547466928e-01 -1.400922054584668175e-01 -2.231527075576394958e-01 1.592841470155322292e-01 -1.995302007316540338e-01 1.546723395802472589e-01 7.044825222765602191e-02 -7.711420990547648326e-03 -1.253529412723810577e-01 2.737901795818544204e-01 -2.193711803837431751e-01 -1.114893553873367860e-01 -5.118406681053466051e-02 -2.035700335634117453e-01 1.519084452068693025e-01 -1.493466547766208186e-01 -1.596502717887151035e-01 1.207934023564671416e-01 3.008853502972425042e-01 -1.823070458200718169e-01 -2.186442668881056761e-01 -1.831426892139618456e-01 3.325407398348651511e-01 1.471687074433837839e-01 1.199697453993789492e-01 1.461401646526075959e-01 -2.276049487609502486e-01 3.453626633188041084e-01 1.792659986640405823e-01 2.282062725613893950e-01 -2.020033012366929392e-01 -2.198861868173688228e-01 1.543365026819215613e-01 5.873762454801010474e-02 -2.600502936041291027e-02 8.169777672455795503e-02 -2.211601888864189389e-02 6.538779053200750868e-02
3.229486763621423201e-02 2.176063698559075887e-01 1.232805670688476574e-01 1.579727151425713016e-01 1.563624651665785903e-01 -6.303134475569104056e-02 -5.765197552845015977e-02 1.579172591883072629e-01 -6.072674947592558714e-02 3.606676917453022907e-02 -1.091954713585770523e-02 2.721246614459880281e-02 -1.223631896199298130e-01 -1.260375275785710070e-01 -1.376927075279446855e-01 6.098507589417007102e-02 -1.140097284167359004e-01 9.891506515524017829e-02 -2.347942262097512528e-02 -1.296979933865826523e-02 -4.450350295940122547e-02 1.832525945572169024e-01 -1.565176278984053149e-01 -8.915651338402801052e-02 1.577688223888275981e-02 -1.176345317027934351e-01 5.928552034043187841e-02 -9.423896775876766663e-02 -7.538471136785299120e-02 8.975522640390828921e-02 1.742605786099610254e-01 -8.037392812152281685e-02 -1.342815395919630672e-01 -1.249924407865293796e-01 1.917822585855816220e-01 7.421326241389664125e-02 7.553911111362278386e-02 1.092984880260683134e-01 -1.326380429303192776e-01 2.047363826495884886e-01 1.460226687072690710e-01 1.214838273026648818e-01 -1.376964247899254701e-01 -1.678622665939401015e-01 5.322845979155407109e-02 1.218934656779042773e-02 -2.230016050655985252e-02 3.204614458691305151e-02 -9.438130707063271951e-03 6.540548229587797580e-02
8.198482347167064532e-02 2.654202484517872440e-01 4.679431430313454182e-02 1.955964740797617174e-01 1.411355761022209110e-01 -4.922037582111602610e-02 -1.056148971832027023e-01 1.884676212393154304e-01 -2.621987593675178391e-02 2.138446958969157305e-02 -3.992011203614793599e-03 2.259384365625937904e-02 -1.870534168787730545e-01 -1.204805727179111552e-01 -1.067349436910077498e-01 1.357490907833150962e-01 -1.297279138906662355e-01 7.329586370468207934e-02 -4.694314839473870404e-02 -8.180180718799572037e-02 -1.043922865297352842e-01 1.907926662303653931e-01 -1.889702770337634008e-01 -4.657875458240230693e-02 -1.479445160399448650e-02 -1.872663691105125872e-01 1.143526780620540417e-01 -1.222227704629800238e-01 -7.897481134108923218e-02 1.133252323084891211e-01 2.495967156372366491e-01 -5.542673612983584075e-02 -2.562035321084507600e-01 -1.526544548387888944e-01 2.577147812307846730e-01 3.500700032877696044e-02 7.242160251384072156e-02 1.660010779241891110e-01 -1.267529941394757720e-01 2.359536313947848962e-01 1.269549314632351100e-01 2.067448243747908865e-01 -1.593797159359632842e-01 -1.465837056445448705e-01 9.879346325107862814e-02 4.591242143127010483e-02 -1.377116439786130880e-02 2.465831234690716439e-02 1.385676262989417751e-03 7.774104946398708096e-03
2.423453037197645030e-02 2.802963555650494487e-01 1.582516903633177097e-01 1.880743262491666179e-01 1.445672910460714111e-01 -1.094826520652473212e-01 -3.402711850992554132e-02 2.050941531050196054e-01 -4.632275291870780604e-02 -1.395416234855407014e-02 -1.081275076646650429e-01 4.310520870564297363e-02 -2.127621989473169883e-01 -1.704767298455297786e-01 -1.507845610019815374e-01 1.121685047026033805e-01 -1.663963994950424519e-01 1.183568561339471206e-02 3.583760175885986055e-02 -3.361729708234720976e-02 -1.104330567560535686e-01 2.314824445215136473e-01 -1.757182736933483036e-01 -9.974887906235262169e-02 7.663231417391538902e-02 -1.556211769230309017e-01 1.724439903358597481e-02 -9.678264315916321192e-02 -1.168481904271556626e-01 6.240694995856993499e-02 1.951327997536156655e-01 -1.354918289588106783e-01 -1.598567589668286326e-01 -1.093475168338102210e-01 2.743390235186037307e-01 6.998395515710451043e-02 3.793374619685543903e-02 8.000723172437865238e-02 -2.047915239457122616e-01 2.630687699940839619e-01 1.194221580969550001e-01 1.839491113667688083e-01 -1.772821299528169470e-01 -1.574874019246554624e-01 3.750470907666661469e-02 4.519904213498367879e-02 -1.347548636348592198e-02 4.529548074650517966e-03 5.731037737104015435e-03 -1.233652132118462016e-02
-3.770264881916559046e-03 3.570250105932809559e-01 1.957893898123532206e-01 1.299743623411398763e-01 1.735823420678475892e-01 -1.452193691477834669e-01 2.300809168129442500e-02 3.046920109537931687e-01 -2.190137492426626545e-02 -4.909918331529417729e-03 -2.922774552552880392e-02 -2.611777707528463444e-02 -2.871077345705904671e-01 -3.067546764770508472e-01 -2.018839604257240961e-01 1.316826704951755411e-01 -2.243384461013985254e-01 2.652010378109768540e-03 -2.776327840690166054e-02 -7.306722731558047690e-02 -1.714097854435984725e-01 3.497381296571647757e-01 -2.151212482753475375e-01 -1.461670607771005659e-01 1.105969710246679782e-01 -2.055523110954960708e-01 4.751995580465237512e-02 -4.230056003292662070e-02 -2.389672734993281977e-01 1.229814605409022960e-01 2.747476042150328590e-01 -1.652694417987688458e-01 -2.739864268453318097e-01 -1.984045063690877408e-01 3.152797466478567401e-01 1.317350252563166957e-01 1.234041496091548978e-01 1.027950891522689536e-01 -2.706546173847700354e-01 2.971807219014622747e-01 1.740990124343969603e-01 1.343133215176437467e-01 -2.249378725247408728e-01 -2.327804022527132644e-01 2.983860402139372134e-02 -2.579478622075384933e-02 -1.141637741298028724e-02 5.834379990563254292e-02 2.812329265647576723e-02 4.742530315762587094e-03
6.343615374739349291e-03 3.959483416336033734e-01 1.782394245676982014e-01 1.766125765584590779e-01 2.046610234185456123e-01 -1.287750750750577544e-01 -5.660432340965926290e-02 2.884732655001479573e-01 -6.832786280135513812e-02 -4.676310651065540558e-02 -6.175301804949979295e-02 -2.990301902029860945e-02 -2.934869824277798744e-01 -2.565913898570663099e-01 -1.703715852154266408e-01 1.104916294635976820e-01 -2.242038076520983525e-01 1.353228008854430627e-02 -1.936401457148100719e-02 -4.233755329432419001e-02 -1.287345033600258426e-01 2.790067066636002235e-01 -2.723699412702860201e-01 -1.306893653941382238e-01 9.862918191021333159e-02 -2.264650608463970594e-01 6.994760170664057752e-02 -3.845857106110862206e-02 -2.051427547858936939e-01 1.359074738321232600e-01 2.404505340158424875e-01 -1.644694933033042927e-01 -2.489712911956795394e-01 -2.001762190007529141e-01 3.207552292529226023e-01 1.243150981503026303e-01 1.479528748342908706e-01 1.277804531350177353e-01 -2.686096497270570316e-01 2.883830023062040615e-01 1.434317061391816861e-01 1.381249324418349078e-01 -2.400348762096180255e-01 -2.300249031753614226e-01 8.657687944075465047e-02 -3.954338704163738727e-02 -2.253619196664509786e-02 8.912199814062242431e-02 1.003707250979138897e-02 1.413677538618962962e-02
8.263815077528321312e-03 2.907973406232793878e-01 1.738140704382621360e-01 1.805133215858766571e-01 9.231111791192499194e-02 -1.030266260479228146e-01 -1.096426209628065390e-01 3.099686866997270474e-01 1.639839759149626375e-02 -3.299763623513639332e-02 -1.354765903793023751e-01 1.529994900550906648e-03 -2.099824270365506507e-01 -1.754673476151996647e-01 -1.928967682901292779e-01 1.145641975522410233e-01 -1.827794058527302812e-01 7.982207079148725612e-03 2.556138901085973011e-02 -8.287202356549375204e-02 -1.171853498843245939e-01 2.810423001341525451e-01 -2.520427167499352805e-01 -1.922343437914500464e-01 1.217636860332031029e-01 -1.335983358061761939e-01 5.604262999895200971e-03 -7.631302957619025273e-02 -1.943278100811043629e-01 6.513948943176608997e-02 2.825631876801005804e-01 -1.927900712701642039e-01 -2.925457351365124969e-01 -1.926216998470778041e-01 3.253813646261056181e-01 8.040040265444829692e-02 1.149208168818051795e-01 8.855930197637744417e-02 -2.782329716081614057e-01 2.857132310684480370e-01 2.057683853813526142e-01 2.628915646776871506e-01 -3.036456074136065220e-01 -1.608133112203633808e-01 2.355778070137047597e-02 -1.280016968729881521e-02 -7.034040569073654603e-02 8.016434646662218277e-02 -4.764762887205226116e-02 3.496314613922438252e-02
-5.525738902179495697e-03 2.004406493337312634e-01 1.177533340684792373e-01 1.061561798123525080e-01 1.489462409607469062e-01 -9.813577996938542547e-02 -5.743202195184996667e-02 1.918071483728408522e-01 -4.459364492836442873e-02 -1.164889032498872892e-02 -3.439505064391354394e-02 -8.561279654181330615e-04 -1.573930169073792240e-01 -1.416231524747968984e-01 -1.090837994586538462e-01 6.800061825405184779e-02 -7.957882665100178554e-02 -2.000402681175897021e-02 -5.276446753024608555e-02 -1.090851311097180976e-02 -9.714436085910276020e-02 1.485265656184617533e-01 -1.392985344888887367e-01 -7.222432270268377974e-02 8.055756608786306117e-02 -1.338343257617147508e-01 5.779033887123932040e-02 -9.924659814478004743e-03 -1.065470713023936866e-01 1.005849729370138640e-01 1.852017204930847816e-01 -5.142866808251158467e-02 -1.695410778648870354e-01 -1.495943119388184750e-01 1.569680901443095411e-01 6.173510705384699371e-02 9.040994282274364413e-02 7.103393945416409949e-02 -1.837356554566124400e-01 1.864860960244599797e-01 1.014773500821622848e-01 8.183790330305289185e-02 -1.519435809774727641e-01 -1.520447100120623229e-01 4.666184474555991335e-02 -2.173691421403727009e-02 9.082981707026333701e-03 3.384076228440544010e-02 1.218585913761979604e-02 1.842752476004207163e-02
-2.415191782009073335e-02 2.030964863487709771e-01 1.697085006544255814e-01 2.090913206325019646e-01 1.781398836596652935e-01 -8.046445790808207099e-02 -1.706373830494154961e-02 2.836867389318982191e-01 -4.993660591027460072e-02 -1.827938296365060056e-02 3.364478091295812490e-02 -6.887158430667988940e-02 -2.897349464153978205e-01 -1.858183014556531454e-01 -1.548373673904024916e-01 6.246049511130703780e-02 -1.639054043609006750e-01 -1.165119656142559086e-02 -1.367718486308333765e-02 -4.790443900017201523e-03 -1.554020860666395776e-01 3.205465711576352961e-01 -2.285822869784148448e-01 -2.055257104226341711e-02 -1.553496362802064129e-03 -1.890855806382565618e-01 9.275336737930905961e-02 1.143501630853335956e-02 -1.595962033286111581e-01 6.299069411491493853e-02 1.893964960435440270e-01 -9.129962660413877551e-02 -1.435216071947650329e-01 -9.730397125192756513e-02 1.981466278371475653e-01 7.119893324303896986e-02 1.320047822776075630e-01 8.577044313754995930e-02 -1.711137410133715953e-01 1.386658133935158854e-01 1.100726933097886107e-01 1.233772870287299650e-01 -1.542199819363065938e-01 -2.052160875659119754e-01 3.480179744292549726e-02 -4.919894888929014776e-03 -1.257722912660696850e-02 1.031567113687627268e-01 6.826963378384155734e-03 1.499587447012355051e-02
4.838119460759722143e-03 3.822772555298730723e-01 2.338542014904407551e-01 1.756872624088111901e-01 1.472743201585336170e-01 -1.142366752047705714e-01 -8.908494324781131291e-02 2.773176410267934044e-01 -3.861018952847113106e-02 -3.847578787381317894e-02 -1.308868784336421898e-01 -4.709889988983991665e-02 -2.776641042099147194e-01 -2.756054912211841623e-01 -2.021542463891930486e-01 1.419435016421688456e-01 -2.103419259553039877e-01 -1.436863985592074650e-02 -3.511528243981972691e-02 -8.562645980716007688e-02 -1.246009498393033099e-01 3.773916625450993712e-01 -1.606483558768071751e-01 -1.474050781272251698e-01 9.085476604337855422e-02 -1.664306764022772112e-01 7.565000324654462538e-02 -5.812493310268738306e-02 -2.853165462964972754e-01 7.933779916973532353e-02 3.505741191187684014e-01 -1.457391000276859194e-01 -3.210670694323350394e-01 -2.375635600571566475e-01 3.330331130863178890e-01 9.107973529743308705e-02 1.321286517765620783e-01 1.457471643529325844e-01 -2.877624639583475918e-01 2.606717668190224879e-01 1.371779212367166267e-01 2.585929336375999976e-01 -2.495340630585808073e-01 -2.025228261335513535e-01 8.746765346254824214e-02 -5.956080670707341977e-03 -4.694866776250941620e-02 2.642039623432207787e-02 -2.473141743254387778e-02 3.343021955625713471e-02
-4.215688142099881935e-02 2.407208507796314567e-01 1.192468489127953002e-01 1.000036203946740032e-01 1.132384970784745953e-01 -6.704306379175165032e-02 4.305994859664101677e-04 1.458403175898388693e-01 -6.018199362797368307e-02 -3.458553753539886366e-02 -4.311600002739399834e-02 -1.106926031784756081e-03 -1.614596330552407755e-01 -1.544040410437654554e-01 -1.176640078669515671e-01 9.524217818246771827e-02 -1.460378540301166816e-01 9.767288251720825445e-03 -1.294437697044239881e-02 1.469160022498360897e-02 -1.171856461860232151e-01 1.934740379386927500e-01 -1.366676221723554241e-01 -7.878904057612504119e-02 9.161413096215316465e-02 -1.319677628160132732e-01 7.701407558109325813e-02 -9.261948597576702413e-03 -1.447606532518061762e-01 7.016775673776270983e-02 1.349881519346001202e-01 -6.387917647719007497e-02 -1.214550834878296431e-01 -1.236676795651999033e-01 1.860806998625781639e-01 4.743630525025437084e-02 5.901415386410189395e-02 3.484079083783025998e-02 -1.781681077590064333e-01 2.118487295435952378e-01 1.167753014807764028e-01 7.247736805404593474e-02 -1.085375091140121373e-01 -1.510550902575952537e-01 3.054934998132530222e-02 -1.183356038582413297e-02 5.057088704118510407e-03 6.659909560831960007e-02 -9.135588550439624478e-03 -5.232662755076729778e-04
5.528647164912530929e-03 2.682292073852323711e-01 1.124767015061068492e-01 1.457602552145969843e-01 2.317984352556572980e-01 -9.835235597848253353e-02 -5.557403770257231257e-02 2.193479608534366077e-01 -3.180654913141807427e-02 -2.441196240746301011e-02 -8.230313729092096631e-02 -2.104827443929796482e-02 -2.496429073489789818e-01 -2.280925755485720963e-01 -1.643890589759550991e-01 9.062212416759253542e-02 -1.560720921324170729e-01 1.028297322563213618e-03 -3.391811917805182680e-02 1.902233589840770372e-02 -1.162255630870682455e-01 2.441809260591911723e-01 -2.147541579320676464e-01 -8.225159038719628835e-02 5.436595022981495495e-02 -1.800942496183836339e-01 2.525956186654901986e-02 -4.664005376343859088e-02 -1.808152972238806222e-01 1.248275281956992833e-01 1.943617126085130375e-01 -1.543738614041749446e-01 -1.722874162085662464e-01 -1.714108431981899439e-01 2.471203389038594544e-01 6.952197452811986755e-02 8.991033249384955406e-02 6.542390256312412278e-02 -2.069910457813844418e-01 2.030688539024765593e-01 1.518538207310789478e-01 1.197088511248343562e-01 -1.708123753169487336e-01 -2.203760306601092456e-01 6.301188339918124826e-02 -3.264781721371440293e-02 -4.312903023277985665e-02 6.207513863293755152e-02 6.374660256108212464e-02 -1.314308677396544729e-02
9.859518695499852603e-02 3.124801525406594171e-01 1.721203334428474119e-01 1.795900763500225539e-01 1.891820300684701750e-01 -1.055120680027832741e-01 -7.400980788460816140e-02 2.026845079856962883e-01 -2.389752583731431443e-03 -6.027152684011177590e-03 -8.422236128686703960e-02 -1.534558966421812123e-02 -2.901654979229762454e-01 -1.702212713460114490e-01 -1.481932963706098505e-01 1.806873547428221038e-01 -2.237874858443166803e-01 8.685168849003926939e-02 -4.304495344874888219e-02 -1.016962895827731445e-01 -8.769442427850504540e-02 2.442036599822565435e-01 -1.691026871422998124e-01 -5.141124446995041369e-02 4.005235845696589886e-02 -1.922562677803023590e-01 8.130752719380809901e-02 -1.512346351650865062e-01 -1.782936586383669919e-01 9.350853471895771707e-02 3.470901406636654474e-01 -9.436149833902185424e-02 -2.951532487918484549e-01 -1.702821196172487062e-01 2.930392181243410832e-01 1.832894685911256455e-02 8.275399325934580663e-02 1.365098373170936241e-01 -1.937028406716876927e-01 3.022274460871364754e-01 1.522915735843022866e-01 2.517940333119866314e-01 -1.486564082230582284e-01 -1.946034708724670714e-01 6.396974534945064350e-02 1.427305747697203003e-02 -1.541062925084899470e-02 3.881849816376610994e-03 -1.568157593135854205e-02 8.873121167332178802e-03
9.492257581483616591e-02 2.370581236543310155e-01 -5.991553024458178695e-03 5.382497667964263044e-02 3.606619999194877330e-02 -2.398633413665239925e-02 -6.168285029857263624e-02 1.405541799132065117e-01 -1.378070259310428848e-02 -1.293804604320664652e-02 -1.118408714573098928e-01 -2.373370393545946172e-02 -1.381730499077233609e-01 -4.798229412053883758e-02 -8.773159843450566153e-02 1.432098005682259922e-01 -9.524218703899464677e-02 1.600729440793817737e-01 -3.918943415701680449e-02 -1.216246277881273541e-01 -1.481902899062279566e-01 1.906281284303487644e-01 -1.521843017912821450e-01 -5.969485612406078695e-02 -2.877689933254484224e-03 -1.250754860277942526e-01 1.471687284947529872e-01 -5.522377989700563011e-02 -2.135637427942062572e-01 1.196811129633707088e-01 2.268759317524925434e-01 -9.821309840309021266e-02 -2.077069408085414626e-01 -8.122489932625483189e-02 2.611920067090493514e-01 1.318058449095591833e-01 -9.082040936152795466e-03 1.430797441531521941e-01 -7.955919636184997923e-02 2.891833343695804914e-01 1.672372596550835977e-01 1.566923394310018869e-01 -2.414719400272442515e-02 -1.103663741746205157e-01 -2.088527237955400268e-02 -4.582601152027061808e-02 4.668085375146528021e-02 1.670164976103838406e-01 9.368098223069788733e-02 7.005568301764752981e-02
1.068120290739828920e-02 1.360154164227313500e-01 8.127753382014264727e-02 4.864370681249721717e-02 7.845551215291265978e-02 -3.778691801938492689e-02 -4.833418292319946463e-02 7.934001566205164946e-02 -3.364340891047185728e-02 -5.822555380580800473e-03 -4.824937099504712085e-02 -1.127054687273866193e-02 -8.650751658213999551e-02 -6.746706153217874036e-02 -7.410289446052766016e-02 9.421187624843088693e-02 -1.288406758274168173e-01 2.453445827435441970e-02 9.235397935820247040e-03 -8.240695347459242592e-02 -4.424499998232622050e-02 1.009137576491150740e-01 -1.021805432811974251e-01 -6.373789471441046461e-02 -1.937636046088880718e-03 -7.644691557165528284e-02 2.883266523629410966e-02 -4.376182816461451908e-02 -7.714185734732489919e-02 2.605549280502977502e-02 1.642693635336076596e-01 -4.322140818532920620e-02 -1.035321157705774431e-01 -2.555723360651377535e-02 1.358519917603021598e-01 1.740987875847630276e-02 2.039328908388213235e-02 1.016180907396412175e-01 -8.940914157447620025e-02 1.285637491557253542e-01 6.862175074556584042e-02 9.551524863685507960e-02 -6.476933883699022287e-02 -9.908316621119205025e-02 -6.951130081914873998e-03 4.022928713622461738e-02 -2.763975989461984334e-02 3.995047970401144344e-02 1.569745802539716795e-02 8.286911219045454968e-02
4.875256741649360015e-02 2.677906485346254195e-01 1.302035199725172510e-01 1.166506161821387888e-01 8.735748618734541504e-02 -8.934170827334657339e-02 -7.159029820725286430e-02 1.949095662728112799e-01 1.841846186720515633e-03 -3.576847863654174838e-03 -1.363960130162317763e-01 -1.793262678473458993e-02 -2.712262941937841898e-01 -1.386401111016815069e-01 -9.833836585929178753e-02 1.337679547337931041e-01 -2.520254666572848690e-01 7.180768846668891814e-02 -2.063540671341710861e-02 -1.133753002957483547e-01 -7.916790727980113629e-02 1.867211641389037446e-01 -1.373266649479574220e-01 -1.383663691753001246e-01 3.944980952300281701e-02 -1.473137037471675403e-01 6.333764960048676729e-02 -1.079262330956280297e-01 -1.489411128553363439e-01 7.304775908466737411e-02 3.043378389199223877e-01 -1.123180036543550836e-01 -2.293166299888989013e-01 -1.337075633479646308e-01 2.547721208902910539e-01 1.328596640228745240e-01 8.936698648074696549e-02 1.657519126604521109e-01 -1.361494823480023930e-01 2.663010621508923870e-01 9.681351111916569607e-02 1.876945686368122757e-01 -1.051151046851176163e-01 -1.641840874167327380e-01 1.941150656090461987e-02 -2.975644269746284196e-02 -4.619966917991564365e-02 7.742024646614585788e-03 6.652737827325092002e-02 7.934621115840127803e-02
